Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,UHS,29.012296676635742,31.149999618530273,31.149999618530273,30.65999984741211,30.65999984741211,1553600
2010-01-05,UHS,28.779451370239258,30.899999618530273,31.420000076293945,30.709999084472656,31.139999389648438,1210900
2010-01-06,UHS,28.639747619628906,30.75,31.229999542236328,30.649999618530273,30.93000030517578,1039700
2010-01-07,UHS,29.068178176879883,31.209999084472656,31.299999237060547,30.639999389648438,30.850000381469727,1186300
2010-01-08,UHS,30.38141441345215,32.619998931884766,32.68000030517578,31.209999084472656,31.25,1906000
2010-01-11,UHS,30.06475067138672,32.279998779296875,33.119998931884766,32.2400016784668,32.869998931884766,803500
2010-01-12,UHS,29.16131591796875,31.309999465942383,32.189998626708984,31.18000030517578,32.06999969482422,882200
2010-01-13,UHS,30.511798858642578,32.7599983215332,32.790000915527344,31.510000228881836,31.510000228881836,1360200
2010-01-14,UHS,31.07062530517578,33.36000061035156,33.41999816894531,32.41999816894531,32.529998779296875,1185600
2010-01-15,UHS,30.139259338378906,32.36000061035156,33.36000061035156,32.220001220703125,33.34000015258789,934000
2010-01-19,UHS,29.962295532226562,32.16999816894531,32.18000030517578,30.780000686645508,31.989999771118164,1775900
2010-01-20,UHS,28.2392578125,30.31999969482422,31.940000534057617,29.600000381469727,31.940000534057617,4784300
2010-01-21,UHS,27.22405242919922,29.229999542236328,30.549999237060547,29.059999465942383,30.290000915527344,1792000
2010-01-22,UHS,26.777002334594727,28.75,29.899999618530273,28.670000076293945,29.209999084472656,1566600
2010-01-25,UHS,27.512786865234375,29.540000915527344,29.770000457763672,28.719999313354492,29.0,1579000
2010-01-26,UHS,28.73288917541504,30.850000381469727,30.959999084472656,29.299999237060547,29.420000076293945,1844100
2010-01-27,UHS,28.155439376831055,30.229999542236328,30.860000610351562,29.709999084472656,30.860000610351562,1858300
2010-01-28,UHS,27.373079299926758,29.389999389648438,30.389999389648438,29.1299991607666,30.280000686645508,1066900
2010-01-29,UHS,27.15886688232422,29.15999984741211,29.8700008392334,29.020000457763672,29.43000030517578,937600
2010-02-01,UHS,27.345136642456055,29.360000610351562,29.360000610351562,28.799999237060547,29.219999313354492,1136800
2010-02-02,UHS,28.25788688659668,30.34000015258789,30.420000076293945,29.18000030517578,29.40999984741211,1098700
2010-02-03,UHS,27.829458236694336,29.8799991607666,30.299999237060547,29.729999542236328,30.299999237060547,431200
2010-02-04,UHS,27.168176651000977,29.170000076293945,29.75,29.020000457763672,29.75,945300
2010-02-05,UHS,26.85150146484375,28.829999923706055,29.25,28.399999618530273,29.200000762939453,902800
2010-02-08,UHS,26.953962326049805,28.940000534057617,29.1299991607666,28.399999618530273,28.770000457763672,1375000
2010-02-09,UHS,28.164749145507812,30.239999771118164,30.350000381469727,29.049999237060547,29.270000457763672,1585500
2010-02-10,UHS,28.751514434814453,30.8700008392334,31.209999084472656,30.049999237060547,30.049999237060547,2193500
2010-02-11,UHS,29.226512908935547,31.3799991607666,31.450000762939453,30.450000762939453,30.729999542236328,942400
2010-02-12,UHS,29.822593688964844,32.02000045776367,32.02000045776367,30.8799991607666,31.049999237060547,1024000
2010-02-16,UHS,29.813274383544922,32.0099983215332,32.290000915527344,31.700000762939453,32.209999084472656,1031100
2010-02-17,UHS,29.654951095581055,31.84000015258789,32.29999923706055,31.729999542236328,32.0,1578100
2010-02-18,UHS,29.720142364501953,31.90999984741211,31.950000762939453,31.15999984741211,31.739999771118164,1804500
2010-02-19,UHS,30.06475067138672,32.279998779296875,32.290000915527344,31.780000686645508,31.780000686645508,926000
2010-02-22,UHS,29.291709899902344,31.450000762939453,32.5,31.3700008392334,32.27000045776367,1185600
2010-02-23,UHS,28.462791442871094,30.559999465942383,31.389999389648438,30.510000228881836,31.25,1275200
2010-02-24,UHS,28.313766479492188,30.399999618530273,30.700000762939453,30.190000534057617,30.56999969482422,1285100
2010-02-25,UHS,28.929481506347656,31.010000228881836,31.170000076293945,29.520000457763672,30.020000457763672,1725600
2010-02-26,UHS,28.938810348510742,31.020000457763672,31.829999923706055,29.649999618530273,30.520000457763672,2416700
2010-03-01,UHS,29.563859939575195,31.690000534057617,31.75,31.1200008392334,31.18000030517578,1207000
2010-03-02,UHS,29.890377044677734,32.040000915527344,32.220001220703125,31.670000076293945,31.850000381469727,686600
2010-03-03,UHS,29.526552200317383,31.649999618530273,32.380001068115234,31.56999969482422,32.20000076293945,882500
2010-03-04,UHS,30.81396484375,33.029998779296875,33.09000015258789,31.56999969482422,31.600000381469727,1720700
2010-03-05,UHS,30.8792667388916,33.099998474121094,33.29999923706055,32.810001373291016,33.22999954223633,960200
2010-03-08,UHS,30.841943740844727,33.060001373291016,33.20000076293945,32.970001220703125,33.15999984741211,608700
2010-03-09,UHS,30.356842041015625,32.540000915527344,33.11000061035156,32.540000915527344,32.91999816894531,1498100
2010-03-10,UHS,31.261751174926758,33.5099983215332,33.63999938964844,31.8700008392334,32.630001068115234,3239800
2010-03-11,UHS,31.40169334411621,33.65999984741211,33.70000076293945,32.97999954223633,33.310001373291016,1536000
2010-03-12,UHS,30.81396484375,33.029998779296875,33.75,32.40999984741211,33.599998474121094,1197600
2010-03-15,UHS,31.58827781677246,33.86000061035156,33.939998626708984,32.66999816894531,33.0099983215332,1371500
2010-03-16,UHS,31.85881996154785,34.150001525878906,34.16999816894531,33.790000915527344,33.970001220703125,1131700
2010-03-17,UHS,32.30662536621094,34.630001068115234,34.9900016784668,34.0,34.349998474121094,1750300
2010-03-18,UHS,31.877466201782227,34.16999816894531,34.959999084472656,34.099998474121094,34.77000045776367,1769600
2010-03-19,UHS,32.14802551269531,34.459999084472656,34.540000915527344,33.84000015258789,34.459999084472656,1767700
2010-03-22,UHS,34.13511276245117,36.59000015258789,36.709999084472656,34.75,34.75,3787400
2010-03-23,UHS,33.53805923461914,35.95000076293945,36.7400016784668,35.779998779296875,36.72999954223633,1192300
2010-03-24,UHS,32.81037521362305,35.16999816894531,35.970001220703125,35.02000045776367,35.90999984741211,1276900
2010-03-25,UHS,32.8197135925293,35.18000030517578,35.459999084472656,34.97999954223633,35.279998779296875,868100
