Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,BWA,12.634451866149902,14.867958068847656,14.97799301147461,14.713908195495605,14.722710609436035,1460896
2010-01-05,BWA,13.236623764038086,15.576584815979004,15.642605781555176,14.845951080322266,14.867958068847656,3014944
2010-01-06,BWA,13.72285270690918,16.148767471313477,16.188379287719727,15.536972045898438,15.576584815979004,4738256
2010-01-07,BWA,13.909859657287598,16.368837356567383,16.404048919677734,15.871479034423828,16.065141677856445,2944739
2010-01-08,BWA,13.655525207519531,16.069541931152344,16.368837356567383,16.021127700805664,16.27640724182129,2840682
2010-01-11,BWA,13.633088111877441,16.043134689331055,16.30281639099121,15.946303367614746,16.20158576965332,3277587
2010-01-12,BWA,13.281506538391113,15.629401206970215,16.104753494262695,15.585387229919434,15.950703620910645,4399955
2010-01-13,BWA,13.375015258789062,15.739437103271484,15.845069885253906,15.580986022949219,15.677817344665527,4480157
2010-01-14,BWA,14.167938232421875,16.672534942626953,16.760562896728516,15.713027954101562,15.739437103271484,5093597
2010-01-15,BWA,13.969706535339355,16.439260482788086,16.88380241394043,16.23679542541504,16.716548919677734,3827866
2010-01-19,BWA,14.093135833740234,16.58450698852539,16.690141677856445,16.311620712280273,16.452465057373047,3155808
2010-01-20,BWA,13.902385711669922,16.360034942626953,16.417253494262695,16.20158576965332,16.346830368041992,2271318
2010-01-21,BWA,13.778953552246094,16.21478843688965,16.650527954101562,16.091548919677734,16.421655654907227,4204790
2010-01-22,BWA,13.640569686889648,16.051937103271484,16.492076873779297,15.990317344665527,16.2544002532959,2480797
2010-01-25,BWA,13.850015640258789,16.29841423034668,16.681337356567383,15.990317344665527,16.1751766204834,2494429
2010-01-26,BWA,13.550803184509277,15.946303367614746,16.443662643432617,15.924296379089355,16.2544002532959,2199523
2010-01-27,BWA,13.187999725341797,15.519366264343262,15.946303367614746,15.127640724182129,15.827465057373047,4344973
2010-01-28,BWA,12.86634349822998,15.14084529876709,15.633803367614746,14.960387229919434,15.558979034423828,3478432
2010-01-29,BWA,13.124418258666992,15.444541931152344,15.840668678283691,15.16285228729248,15.16285228729248,4603526
2010-02-01,BWA,13.427374839782715,15.801055908203125,15.827465057373047,15.479754447937012,15.532569885253906,2467619
2010-02-02,BWA,13.547059059143066,15.941901206970215,16.047534942626953,15.558979034423828,15.779048919677734,2272454
2010-02-03,BWA,13.857501029968262,16.307218551635742,16.474472045898438,15.845069885253906,15.845069885253906,3294627
2010-02-04,BWA,13.210445404052734,15.545775413513184,16.113555908203125,15.541373252868652,16.113555908203125,1988909
2010-02-05,BWA,12.982290267944336,15.277289390563965,15.545775413513184,14.907569885253906,15.5061616897583,4459709
2010-02-08,BWA,13.225403785705566,15.563380241394043,15.79665470123291,15.220069885253906,15.356513977050781,3218742
2010-02-09,BWA,13.453557014465332,15.831866264343262,16.148767471313477,15.625,15.77464771270752,6519504
2010-02-10,BWA,13.550803184509277,15.946303367614746,16.109155654907227,15.567782402038574,15.735034942626953,3507514
2010-02-11,BWA,13.337610244750977,15.695423126220703,16.27640724182129,15.60299301147461,16.21919059753418,5465750
2010-02-12,BWA,13.704151153564453,16.126760482788086,16.131162643432617,15.514965057373047,15.514965057373047,4038026
2010-02-16,BWA,13.846278190612793,16.29401397705078,16.386444091796875,16.113555908203125,16.338027954101562,2493520
2010-02-17,BWA,13.909859657287598,16.368837356567383,16.59330940246582,16.30281639099121,16.390844345092773,2647107
2010-02-18,BWA,13.868725776672363,16.320423126220703,16.452465057373047,16.24119758605957,16.311620712280273,3171030
2010-02-19,BWA,13.969706535339355,16.439260482788086,16.52728843688965,16.26320457458496,16.342430114746094,2681642
