Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,WRB,5.35719108581543,7.262221813201904,7.354074001312256,7.250370025634766,7.345184803009033,6416888
2010-01-05,WRB,5.337520122528076,7.235556125640869,7.247406959533691,7.191111087799072,7.247406959533691,3860325
2010-01-06,WRB,5.348446369171143,7.250370025634766,7.271111011505127,7.18222188949585,7.229629993438721,4047300
2010-01-07,WRB,5.370306491851807,7.28000020980835,7.2948150634765625,7.167407035827637,7.229629993438721,3344625
2010-01-08,WRB,5.365934371948242,7.274074077606201,7.28000020980835,7.223703861236572,7.247406959533691,2347988
2010-01-11,WRB,5.3768630027771,7.288888931274414,7.2948150634765625,7.199999809265137,7.28592586517334,1932863
2010-01-12,WRB,5.3987202644348145,7.318519115447998,7.3333330154418945,7.241480827331543,7.241480827331543,3079688
2010-01-13,WRB,5.499263286590576,7.454814910888672,7.4637041091918945,7.324443817138672,7.354074001312256,3587625
2010-01-14,WRB,5.45336389541626,7.392592906951904,7.451851844787598,7.336296081542969,7.422222137451172,3586613
2010-01-15,WRB,5.448991298675537,7.386666774749756,7.428147792816162,7.3629631996154785,7.3659257888793945,3751313
2010-01-19,WRB,5.418389797210693,7.345184803009033,7.4340739250183105,7.28592586517334,7.386666774749756,5590688
2010-01-20,WRB,5.431506156921387,7.3629631996154785,7.392592906951904,7.303703784942627,7.309629917144775,3127275
2010-01-21,WRB,5.466477394104004,7.410369873046875,7.437036991119385,7.33036994934082,7.386666774749756,6163088
2010-01-22,WRB,5.3987202644348145,7.318519115447998,7.457777976989746,7.282962799072266,7.445926189422607,4027388
2010-01-25,WRB,5.418389797210693,7.345184803009033,7.3955559730529785,7.28592586517334,7.38370418548584,2043225
2010-01-26,WRB,5.3987202644348145,7.318519115447998,7.407406806945801,7.2948150634765625,7.31259298324585,1933538
2010-01-27,WRB,5.3987202644348145,7.318519115447998,7.377778053283691,7.2266669273376465,7.300741195678711,3288263
2010-01-28,WRB,5.348446369171143,7.250370025634766,7.33036994934082,7.232593059539795,7.33036994934082,2472188
2010-01-29,WRB,5.3178486824035645,7.208889007568359,7.282962799072266,7.208889007568359,7.250370025634766,4723313
2010-02-01,WRB,5.348446369171143,7.250370025634766,7.271111011505127,7.188148021697998,7.247406959533691,3332138
2010-02-02,WRB,5.348446369171143,7.250370025634766,7.271111011505127,7.220740795135498,7.250370025634766,3658500
2010-02-03,WRB,5.291618824005127,7.173333168029785,7.2266669273376465,7.1644439697265625,7.223703861236572,2698313
2010-02-04,WRB,5.26976203918457,7.143703937530518,7.232593059539795,7.134815216064453,7.140740871429443,3786413
2010-02-05,WRB,5.285062313079834,7.1644439697265625,7.232593059539795,7.078518867492676,7.128889083862305,3640613
