Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,PH,41.99702453613281,54.52000045776367,55.040000915527344,54.16999816894531,54.65999984741211,961000
2010-01-05,PH,41.796756744384766,54.2599983215332,54.81999969482422,53.939998626708984,54.349998474121094,1136400
2010-01-06,PH,41.61959457397461,54.029998779296875,54.470001220703125,53.79999923706055,54.13999938964844,1670700
2010-01-07,PH,42.1125602722168,54.66999816894531,54.900001525878906,53.75,53.75,973600
2010-01-08,PH,43.30655288696289,56.220001220703125,56.22999954223633,54.119998931884766,54.470001220703125,1075200
2010-01-11,PH,44.53904342651367,57.81999969482422,58.029998779296875,56.56999969482422,57.099998474121094,1682100
2010-01-12,PH,44.63147735595703,57.939998626708984,58.09000015258789,57.380001068115234,57.45000076293945,1750700
2010-01-13,PH,44.87027359008789,58.25,58.59000015258789,57.09000015258789,58.09000015258789,1371800
2010-01-14,PH,45.28624725341797,58.790000915527344,58.939998626708984,57.560001373291016,58.029998779296875,1003100
2010-01-15,PH,45.10905838012695,58.560001373291016,59.150001525878906,57.939998626708984,58.65999984741211,1712000
2010-01-19,PH,47.312129974365234,61.41999816894531,62.849998474121094,60.58000183105469,61.7400016784668,3741400
2010-01-20,PH,46.68817901611328,60.61000061035156,61.18000030517578,59.400001525878906,61.130001068115234,2339800
2010-01-21,PH,45.84855651855469,59.52000045776367,61.43000030517578,58.7599983215332,60.400001525878906,2014800
2010-01-22,PH,44.384979248046875,57.619998931884766,59.439998626708984,57.59000015258789,59.439998626708984,1462900
2010-01-25,PH,44.19239807128906,57.369998931884766,59.040000915527344,56.369998931884766,58.52000045776367,2042900
2010-01-26,PH,43.59926986694336,56.599998474121094,57.29999923706055,56.06999969482422,56.900001525878906,2343600
2010-01-27,PH,44.215511322021484,57.400001525878906,57.7400016784668,56.150001525878906,56.4900016784668,3339500
2010-01-28,PH,43.38358688354492,56.31999969482422,57.79999923706055,55.68000030517578,57.709999084472656,1439000
2010-01-29,PH,43.06775665283203,55.90999984741211,57.86000061035156,55.66999816894531,56.83000183105469,2134700
2010-02-01,PH,44.01523971557617,57.13999938964844,57.400001525878906,56.060001373291016,56.20000076293945,1622400
2010-02-02,PH,44.78553009033203,58.13999938964844,58.209999084472656,57.20000076293945,57.54999923706055,1919400
2010-02-03,PH,44.13848876953125,57.29999923706055,58.619998931884766,57.130001068115234,57.79999923706055,1800100
2010-02-04,PH,42.31285858154297,54.93000030517578,56.7400016784668,54.93000030517578,56.52000045776367,1969200
2010-02-05,PH,42.34366989135742,54.970001220703125,55.31999969482422,53.5,54.959999084472656,2101500
2010-02-08,PH,42.012451171875,54.540000915527344,55.16999816894531,53.95000076293945,54.95000076293945,1728200
2010-02-09,PH,42.94450759887695,55.75,56.400001525878906,54.880001068115234,55.33000183105469,1651000
2010-02-10,PH,42.79044723510742,55.54999923706055,55.97999954223633,54.86000061035156,55.70000076293945,1032700
2010-02-11,PH,43.72250747680664,56.7599983215332,56.790000915527344,55.150001525878906,55.59000015258789,1370600
2010-02-12,PH,43.19870376586914,56.08000183105469,57.650001525878906,55.209999084472656,55.90999984741211,2551600
2010-02-16,PH,44.297420501708984,57.25,57.29999923706055,56.40999984741211,57.2400016784668,1561300
2010-02-17,PH,45.024757385253906,58.189998626708984,58.33000183105469,57.2599983215332,57.75,1501600
2010-02-18,PH,45.46581268310547,58.7599983215332,58.869998931884766,57.970001220703125,58.040000915527344,1522700
2010-02-19,PH,45.6515007019043,59.0,59.290000915527344,58.20000076293945,58.59000015258789,1109200
2010-02-22,PH,45.58960723876953,58.91999816894531,59.2400016784668,58.630001068115234,59.18000030517578,1249000
2010-02-23,PH,45.11762237548828,58.310001373291016,59.060001373291016,57.7599983215332,58.720001220703125,1451100
2010-02-24,PH,45.55092239379883,58.869998931884766,58.90999984741211,58.130001068115234,58.58000183105469,2075300
2010-02-25,PH,45.574134826660156,58.900001525878906,59.060001373291016,57.459999084472656,57.54999923706055,1553900
2010-02-26,PH,46.66513442993164,60.310001373291016,60.45000076293945,59.16999816894531,59.310001373291016,2204800
2010-03-01,PH,47.74836730957031,61.709999084472656,62.58000183105469,60.150001525878906,60.16999816894531,3111800
2010-03-02,PH,48.02693176269531,62.06999969482422,62.40999984741211,61.869998931884766,62.02000045776367,2012700
2010-03-03,PH,48.290016174316406,62.40999984741211,63.65999984741211,62.29999923706055,63.20000076293945,2750600
2010-03-04,PH,48.02693176269531,62.06999969482422,62.7599983215332,61.52000045776367,62.439998626708984,1897700
2010-03-05,PH,48.69236373901367,62.93000030517578,63.22999954223633,62.5099983215332,62.86000061035156,1130900
2010-03-08,PH,48.76198959350586,63.02000045776367,63.310001373291016,62.540000915527344,62.90999984741211,1402400
2010-03-09,PH,49.001869201660156,63.33000183105469,63.599998474121094,62.68000030517578,62.88999938964844,1470900
2010-03-10,PH,49.38100051879883,63.81999969482422,63.959999084472656,63.18000030517578,63.459999084472656,1154500
2010-03-11,PH,49.280418395996094,63.689998626708984,63.849998474121094,63.029998779296875,63.84000015258789,939700
2010-03-12,PH,49.2185173034668,63.61000061035156,64.19999694824219,63.310001373291016,63.9900016784668,860400
2010-03-15,PH,49.396480560302734,63.84000015258789,63.88999938964844,63.27000045776367,63.650001525878906,762400
2010-03-16,PH,49.8607292175293,64.44000244140625,64.66999816894531,63.88999938964844,63.959999084472656,1008600
2010-03-17,PH,50.58031463623047,65.37000274658203,65.73999786376953,64.45999908447266,64.73999786376953,1476200
2010-03-18,PH,50.758270263671875,65.5999984741211,65.91000366210938,65.11000061035156,65.26000213623047,1214900
2010-03-19,PH,50.379146575927734,65.11000061035156,66.41000366210938,64.88999938964844,65.11000061035156,1714200
2010-03-22,PH,50.7195930480957,65.55000305175781,65.62000274658203,64.20999908447266,64.52999877929688,942900
2010-03-23,PH,51.50883102416992,66.56999969482422,66.70999908447266,65.16000366210938,65.77999877929688,1101400
2010-03-24,PH,50.557106018066406,65.33999633789062,66.55000305175781,65.26000213623047,66.48999786376953,1521500
2010-03-25,PH,50.13154602050781,64.79000091552734,66.41999816894531,64.69999694824219,66.16000366210938,1839800
2010-03-26,PH,49.99227523803711,64.61000061035156,65.93000030517578,64.44000244140625,65.01000213623047,1659200
2010-03-29,PH,50.47970962524414,65.23999786376953,65.30999755859375,64.7699966430664,64.91999816894531,1286800
2010-03-30,PH,50.696380615234375,65.5199966430664,66.2300033569336,65.33999633789062,65.56999969482422,1245600
2010-03-31,PH,50.09284591674805,64.73999786376953,65.55000305175781,64.69000244140625,65.33000183105469,1140800
2010-04-01,PH,50.5029296875,65.2699966430664,65.69000244140625,64.80000305175781,65.12000274658203,859800
2010-04-05,PH,51.39275360107422,66.41999816894531,66.55999755859375,65.4000015258789,65.4000015258789,971000
2010-04-06,PH,51.315391540527344,66.31999969482422,66.31999969482422,65.69999694824219,66.16000366210938,1038300
