Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,K,30.363018035888672,49.60563278198242,50.30046844482422,49.36150360107422,50.056339263916016,2927685
2010-01-05,K,30.431995391845703,49.71831130981445,49.74647903442383,49.34272384643555,49.57746505737305,1567680
2010-01-06,K,30.437742233276367,49.727699279785156,49.89671325683594,49.389671325683594,49.59624481201172,1591430
2010-01-07,K,30.73660659790039,50.21596145629883,50.25352096557617,49.48356628417969,49.558685302734375,1898789
2010-01-08,K,30.679122924804688,50.122066497802734,50.122066497802734,49.7652587890625,50.04694747924805,1429976
2010-01-11,K,30.696365356445312,50.15023422241211,50.441314697265625,49.793426513671875,50.2441291809082,1004934
2010-01-12,K,30.684873580932617,50.13145446777344,50.375587463378906,49.89671325683594,49.91549301147461,1558947
2010-01-13,K,30.874547958374023,50.441314697265625,50.6948356628418,50.197181701660156,50.197181701660156,1496645
2010-01-14,K,30.949264526367188,50.56338119506836,50.80751037597656,50.328636169433594,50.56338119506836,1744896
2010-01-15,K,31.230857849121094,51.023475646972656,51.60563278198242,50.79812240600586,51.173709869384766,4025274
2010-01-19,K,31.322834014892578,51.173709869384766,51.26760482788086,50.96713638305664,50.96713638305664,1530618
2010-01-20,K,30.96074867248535,50.58216094970703,51.10798263549805,50.2347412109375,50.98591613769531,1991124
2010-01-21,K,30.713621139526367,50.17840576171875,51.13615036010742,49.91549301147461,50.676055908203125,2557172
2010-01-22,K,31.230857849121094,51.023475646972656,51.27699661254883,49.99060821533203,50.028167724609375,5146080
2010-01-25,K,31.133163452148438,50.86384963989258,51.239437103271484,50.81690216064453,51.11737060546875,2491887
2010-01-26,K,31.523977279663086,51.50234603881836,51.51173782348633,50.53520965576172,50.760562896728516,3094997
2010-01-27,K,31.638925552368164,51.69013977050781,51.90610122680664,51.36150360107422,51.41783905029297,3711099
2010-01-28,K,31.501001358032227,51.46479034423828,52.06572723388672,50.8356819152832,51.671363830566406,2594127
2010-01-29,K,31.276845932006836,51.09859085083008,51.624412536621094,50.95774459838867,51.61502456665039,3551030
2010-02-01,K,31.449262619018555,51.38028335571289,51.530517578125,51.023475646972656,51.44601058959961,3609179
2010-02-02,K,31.817100524902344,51.98122024536133,52.00939178466797,51.11737060546875,51.24882507324219,3483722
2010-02-03,K,31.71938705444336,51.82159423828125,52.028167724609375,51.58685302734375,51.92488479614258,3021512
2010-02-04,K,30.12163543701172,49.21126937866211,51.10798263549805,49.21126937866211,50.53520965576172,6924843
2010-02-05,K,30.299808502197266,49.50234603881836,49.78403854370117,48.88262939453125,49.004695892333984,4753095
2010-02-08,K,29.891748428344727,48.8356819152832,49.59624481201172,48.81690216064453,49.59624481201172,2239163
2010-02-09,K,30.167625427246094,49.28638458251953,49.65258026123047,48.95774459838867,49.09859085083008,2335119
2010-02-10,K,30.075660705566406,49.13615036010742,49.408451080322266,49.03286361694336,49.34272384643555,2132024
2010-02-11,K,30.242332458496094,49.408451080322266,49.44601058959961,48.760562896728516,49.21126937866211,2043629
2010-02-12,K,30.081403732299805,49.145538330078125,49.56807327270508,49.01408386230469,49.19248962402344,3385635
2010-02-16,K,30.230846405029297,49.389671325683594,49.46479034423828,48.741783142089844,49.389671325683594,2716922
2010-02-17,K,30.449235916137695,49.74647903442383,49.74647903442383,49.24882507324219,49.35211181640625,2454399
2010-02-18,K,30.466480255126953,49.7746467590332,49.877933502197266,49.558685302734375,49.624412536621094,1553729
2010-02-19,K,30.57568359375,49.95305252075195,50.140846252441406,49.58685302734375,49.69953155517578,2114238
2010-02-22,K,30.38027000427246,49.63380432128906,50.06572723388672,49.52112579345703,49.90610122680664,2744612
2010-02-23,K,30.305561065673828,49.51173782348633,49.82159423828125,49.173709869384766,49.66197204589844,2497106
2010-02-24,K,30.115894317626953,49.20187759399414,50.06572723388672,48.96713638305664,49.57746505737305,2480705
2010-02-25,K,30.064170837402344,49.11737060546875,49.18309783935547,48.54460144042969,48.86384963989258,2177925
2010-02-26,K,30.188636779785156,48.96713638305664,49.19248962402344,48.65727615356445,49.13615036010742,2247896
