Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,TDG,22.668954849243164,49.400001525878906,49.400001525878906,48.0,48.15999984741211,791400
2010-01-05,TDG,22.88463020324707,49.869998931884766,50.15999984741211,49.27000045776367,49.400001525878906,235700
2010-01-06,TDG,23.045242309570312,50.220001220703125,50.41999816894531,49.65999984741211,49.65999984741211,337100
2010-01-07,TDG,23.343515396118164,50.869998931884766,51.0099983215332,49.91999816894531,50.220001220703125,346100
2010-01-08,TDG,23.60966682434082,51.45000076293945,51.880001068115234,50.81999969482422,51.0,238600
2010-01-11,TDG,23.614259719848633,51.459999084472656,51.88999938964844,50.849998474121094,51.88999938964844,193400
2010-01-12,TDG,23.07277488708496,50.279998779296875,51.20000076293945,50.11000061035156,51.20000076293945,270900
2010-01-13,TDG,23.150785446166992,50.45000076293945,50.779998779296875,50.08000183105469,50.470001220703125,378500
2010-01-14,TDG,23.293039321899414,50.7599983215332,50.83000183105469,50.0,50.150001525878906,340500
2010-01-15,TDG,23.118661880493164,50.380001068115234,50.70000076293945,50.209999084472656,50.58000183105469,336000
2010-01-19,TDG,23.13701629638672,50.41999816894531,50.70000076293945,50.290000915527344,50.59000015258789,325800
2010-01-20,TDG,23.288450241088867,50.75,51.09000015258789,50.0099983215332,50.86000061035156,455000
2010-01-21,TDG,22.97641372680664,50.06999969482422,51.130001068115234,49.61000061035156,50.83000183105469,355700
2010-01-22,TDG,22.508344650268555,49.04999923706055,49.939998626708984,48.77000045776367,49.790000915527344,446000
2010-01-25,TDG,22.370677947998047,48.75,49.720001220703125,48.650001525878906,49.400001525878906,345300
2010-01-26,TDG,22.37985610961914,48.77000045776367,49.08000183105469,48.5099983215332,48.75,233000
2010-01-27,TDG,22.480812072753906,48.9900016784668,49.0099983215332,48.04999923706055,48.849998474121094,338300
2010-01-28,TDG,22.389034271240234,48.790000915527344,49.16999816894531,48.40999984741211,48.959999084472656,244200
2010-01-29,TDG,22.15041732788086,48.27000045776367,49.16999816894531,48.2400016784668,49.02000045776367,317800
2010-02-01,TDG,22.228422164916992,48.439998626708984,48.540000915527344,48.0,48.5,230900
2010-02-02,TDG,22.71942710876465,49.5099983215332,49.540000915527344,48.25,48.38999938964844,285600
2010-02-03,TDG,22.779085159301758,49.63999938964844,49.790000915527344,49.0099983215332,49.459999084472656,253200
2010-02-04,TDG,21.88884925842285,47.70000076293945,49.54999923706055,47.689998626708984,49.41999816894531,177900
2010-02-05,TDG,21.84295654296875,47.599998474121094,47.95000076293945,46.540000915527344,47.83000183105469,209700
2010-02-08,TDG,21.797069549560547,47.5,48.060001373291016,47.349998474121094,47.77000045776367,201000
