Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,WTW,52.54901123046875,70.91390991210938,70.91390991210938,69.85430145263672,70.78145599365234,348017
2010-01-05,WTW,52.43125534057617,70.75496673583984,71.57615661621094,70.19867706298828,70.59602355957031,339523
2010-01-06,WTW,53.27531051635742,71.89404296875,72.0,70.27814483642578,70.86092376708984,585049
2010-01-07,WTW,53.118282318115234,71.68212127685547,72.58277893066406,71.3112564086914,72.1324462890625,328689
2010-01-08,WTW,53.05937957763672,71.60264587402344,71.78807830810547,71.3112564086914,71.47019958496094,279388
2010-01-11,WTW,53.58938980102539,72.31787872314453,72.58277893066406,71.44371032714844,71.70861053466797,254284
2010-01-12,WTW,53.72682571411133,72.50331115722656,72.95364379882812,71.44371032714844,71.70861053466797,417024
2010-01-13,WTW,53.84458541870117,72.6622543334961,73.03311157226562,72.23841094970703,72.50331115722656,193318
2010-01-14,WTW,53.72682571411133,72.50331115722656,73.08609008789062,72.26490020751953,72.42384338378906,272442
2010-01-15,WTW,53.0986442565918,71.65563201904297,72.7947006225586,71.54966735839844,72.31787872314453,226764
2010-01-19,WTW,53.707191467285156,72.47682189941406,72.7682113647461,71.3642349243164,71.47019958496094,118384
2010-01-20,WTW,54.31570816040039,73.29801177978516,73.64238739013672,72.26490020751953,72.34436798095703,294978
2010-01-21,WTW,53.88383865356445,72.7152328491211,73.88079833984375,72.58277893066406,73.64238739013672,183465
2010-01-22,WTW,52.94161605834961,71.44371032714844,72.37085723876953,71.41722106933594,71.89404296875,344242
2010-01-25,WTW,53.03975296020508,71.57615661621094,72.26490020751953,71.2052993774414,71.81456756591797,672705
2010-01-26,WTW,52.52939224243164,70.88742065429688,71.39073181152344,70.27814483642578,71.2317886352539,608077
2010-01-27,WTW,52.254573822021484,70.51655578613281,70.86092376708984,69.19205474853516,70.62252044677734,502679
2010-01-28,WTW,51.39085388183594,69.35099029541016,70.72847747802734,69.32450103759766,70.62252044677734,313438
2010-01-29,WTW,51.48900604248047,69.48344421386719,75.3112564086914,69.05960083007812,69.37747955322266,354284
2010-02-01,WTW,51.822715759277344,69.93377685546875,70.22516632080078,69.61589050292969,69.74834442138672,294374
2010-02-02,WTW,52.922000885009766,71.41722106933594,71.81456756591797,69.72185516357422,69.72185516357422,564664
2010-02-03,WTW,53.82495880126953,72.6357650756836,73.03311157226562,71.1258316040039,71.3112564086914,485956
2010-02-04,WTW,55.41499710083008,74.78145599365234,75.44371032714844,71.76158905029297,71.9205322265625,732652
2010-02-05,WTW,55.179412841796875,74.46357727050781,74.96688842773438,73.93377685546875,74.46357727050781,819137
