Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,CLX,39.642696380615234,61.43000030517578,61.54999923706055,61.09000015258789,61.54999923706055,1014300
2010-01-05,CLX,40.07505416870117,62.099998474121094,62.790000915527344,60.72999954223633,61.27000045776367,3386900
2010-01-06,CLX,39.9717903137207,61.939998626708984,62.439998626708984,61.5,61.77000045776367,1187100
2010-01-07,CLX,39.59105682373047,61.349998474121094,61.709999084472656,61.029998779296875,61.709999084472656,1476600
2010-01-08,CLX,39.597511291503906,61.36000061035156,61.40999984741211,60.54999923706055,61.130001068115234,1241700
2010-01-11,CLX,39.58460235595703,61.34000015258789,61.400001525878906,60.45000076293945,61.2400016784668,1205600
2010-01-12,CLX,39.642696380615234,61.43000030517578,61.5,61.040000915527344,61.22999954223633,862100
2010-01-13,CLX,39.96535110473633,61.93000030517578,62.310001373291016,61.290000915527344,61.400001525878906,869000
2010-01-14,CLX,39.93954086303711,61.88999938964844,62.20000076293945,61.5099983215332,61.72999954223633,619500
2010-01-15,CLX,39.4878044128418,61.189998626708984,62.099998474121094,61.029998779296875,61.88999938964844,1334300
2010-01-19,CLX,39.674957275390625,61.47999954223633,62.189998626708984,61.11000061035156,61.2599983215332,1050400
2010-01-20,CLX,39.623329162597656,61.400001525878906,61.54999923706055,60.810001373291016,61.369998931884766,836500
2010-01-21,CLX,39.36519241333008,61.0,61.9900016784668,60.5,61.689998626708984,1321400
2010-01-22,CLX,38.79728698730469,60.119998931884766,61.27000045776367,60.060001373291016,61.0,1345100
2010-01-25,CLX,38.829566955566406,60.16999816894531,60.47999954223633,59.90999984741211,60.45000076293945,1398700
2010-01-26,CLX,38.5627555847168,59.2599983215332,59.619998931884766,59.029998779296875,59.619998931884766,1206200
2010-01-27,CLX,38.549747467041016,59.2400016784668,59.58000183105469,58.959999084472656,59.15999984741211,2148500
2010-01-28,CLX,38.582279205322266,59.290000915527344,60.220001220703125,59.209999084472656,59.470001220703125,1584200
2010-01-29,CLX,38.50419616699219,59.16999816894531,59.79999923706055,59.099998474121094,59.40999984741211,1227400
2010-02-01,CLX,38.7059326171875,59.47999954223633,59.58000183105469,59.0099983215332,59.31999969482422,650800
2010-02-02,CLX,39.213504791259766,60.2599983215332,60.40999984741211,59.25,59.61000061035156,1055700
2010-02-03,CLX,39.47379684448242,60.65999984741211,60.84000015258789,59.86000061035156,60.189998626708984,1279200
2010-02-04,CLX,39.272071838378906,60.349998474121094,61.56999969482422,60.08000183105469,61.0,2147400
2010-02-05,CLX,39.415225982666016,60.56999969482422,60.70000076293945,59.88999938964844,60.529998779296875,1363600
2010-02-08,CLX,39.22001266479492,60.27000045776367,61.150001525878906,60.04999923706055,60.630001068115234,1558300
2010-02-09,CLX,39.49981689453125,60.70000076293945,60.97999954223633,60.04999923706055,60.66999816894531,1163200
2010-02-10,CLX,39.20048904418945,60.2400016784668,60.779998779296875,60.0,60.779998779296875,1017700
2010-02-11,CLX,39.12240219116211,60.119998931884766,60.29999923706055,59.59000015258789,60.16999816894531,1012500
2010-02-12,CLX,38.62784194946289,59.36000061035156,60.0,59.06999969482422,59.970001220703125,1672900
2010-02-16,CLX,38.97924041748047,59.900001525878906,59.95000076293945,59.400001525878906,59.459999084472656,1132400
2010-02-17,CLX,39.291587829589844,60.380001068115234,60.47999954223633,59.970001220703125,60.04999923706055,1127100
2010-02-18,CLX,39.629974365234375,60.900001525878906,61.11000061035156,60.13999938964844,60.20000076293945,1065600
2010-02-19,CLX,39.70154571533203,61.0099983215332,61.099998474121094,60.43000030517578,60.90999984741211,1025200
2010-02-22,CLX,39.70806884765625,61.02000045776367,61.25,60.83000183105469,61.13999938964844,866700
2010-02-23,CLX,39.66250991821289,60.95000076293945,61.20000076293945,60.4900016784668,60.959999084472656,1021900
2010-02-24,CLX,39.69505310058594,61.0,61.20000076293945,60.689998626708984,61.16999816894531,841000
2010-02-25,CLX,39.8056640625,61.16999816894531,61.2599983215332,60.310001373291016,60.56999969482422,940900
2010-02-26,CLX,39.89677047729492,61.310001373291016,61.54999923706055,60.959999084472656,61.310001373291016,973300
2010-03-01,CLX,40.05946731567383,61.560001373291016,61.619998931884766,61.08000183105469,61.33000183105469,899800
2010-03-02,CLX,40.085506439208984,61.599998474121094,61.70000076293945,61.369998931884766,61.689998626708984,1360600
2010-03-03,CLX,39.94233703613281,61.380001068115234,61.880001068115234,61.13999938964844,61.41999816894531,1014300
2010-03-04,CLX,40.07899475097656,61.59000015258789,61.7599983215332,61.310001373291016,61.529998779296875,931500
2010-03-05,CLX,40.020408630371094,61.5,61.810001373291016,61.16999816894531,61.66999816894531,1099000
2010-03-08,CLX,40.2677001953125,61.880001068115234,62.08000183105469,61.2400016784668,61.349998474121094,1307200
